2013-04-09 17:18:47.942   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 125.85 sec
2013-04-09 17:19:19.058    INFO:              as: Got 98 User Requests from Request DB
2013-04-09 17:21:30.592   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 131.53 sec
2013-04-09 17:33:20.789    INFO:              as: Got 113 User Requests from Request DB
2013-04-09 17:35:51.040   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 150.25 sec
2013-04-09 17:36:28.240    INFO:              as: Got 113 User Requests from Request DB
2013-04-09 17:38:51.251   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 143.01 sec
2013-04-09 17:39:27.676    INFO:              as: Got 113 User Requests from Request DB
2013-04-09 17:41:50.303   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 142.63 sec
2013-04-09 17:44:07.782    INFO:              as: Got 129 User Requests from Request DB
2013-04-09 17:47:07.600   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 179.82 sec
2013-04-09 17:48:09.663    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 17:51:09.755   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 180.09 sec
2013-04-09 17:52:09.727    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 17:55:13.780   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 184.05 sec
2013-04-09 22:48:53.366    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 22:51:54.923   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 181.56 sec
2013-04-09 22:52:57.064    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 22:56:00.349   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 183.29 sec
2013-04-09 22:56:45.312    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 23:00:06.696   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 201.38 sec
2013-04-09 23:11:17.031    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 23:14:38.616   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 201.58 sec
2013-04-09 23:15:30.712    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 23:18:31.710   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 181.00 sec
2013-04-09 23:19:39.691    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 23:22:41.528   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 181.84 sec
2013-04-09 23:23:46.028    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 23:26:52.043   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 186.02 sec
2013-04-09 23:27:53.555    INFO:              as: Got 142 User Requests from Request DB
2013-04-09 23:30:57.069   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 183.51 sec
2013-04-09 23:59:30.350    INFO:              as: Got 142 User Requests from Request DB
2013-04-10 00:02:44.519   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 194.17 sec
2013-04-10 00:03:37.581    INFO:              as: Got 142 User Requests from Request DB
2013-04-10 00:07:02.559   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 204.98 sec
2013-04-10 00:08:04.157    INFO:              as: Got 168 User Requests from Request DB
2013-04-10 00:11:35.648   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 211.49 sec
2013-04-10 00:13:07.839    INFO:              as: Got 218 User Requests from Request DB
2013-04-10 00:17:50.983   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 283.14 sec
2013-04-10 00:19:27.215    INFO:              as: Got 218 User Requests from Request DB
