Calculated 2995 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
9803        1337658387                     0:00:12.472000   12.472       48.412
9804        1337658450                     0:00:10.813000   10.813       48.668
9805        1337658512                     0:00:15.813000   15.813       48.086
9806        1337658578                     0:00:08.368000   8.368        51.035
9807        1337658640                     0:00:10.686000   10.686       50.154
9808        1337658703                     0:00:10.658000   10.658       48.723
9809        1337658764                     0:00:14.943000   14.943       47.832
9810        1337658830                     0:00:10.314000   10.314       50.351
9811        1337658893                     0:00:10.707000   10.707       48.102
9812        1337658955                     0:00:12.340000   12.34        48.425
9813        1337659017                     0:00:19.907000   19.907       47.179
9814        1337659087                     0:00:14.148000   14.148       47.637
9815        1337659151                     0:00:12.449000   12.449       47.934
9816        1337659213                     0:00:12.489000   12.489       47.919
9817        1337659276                     0:00:16.011000   16.011       46.978
9818        1337659341                     0:00:12.579000   12.579       47.77
9819        1337659404                     0:00:10.715000   10.715       47.972
9820        1337659464                     0:00:12.324000   12.324       47.963
9821        1337659527                     0:00:21.947000   21.947       48.949
9822        1337659600                     0:00:12.459000   12.459       50.057
9823        1337659664                     0:00:12.476000   12.476       50.502
9824        1337659730                     0:00:12.516000   12.516       49.578
9825        1337659794                     0:00:17.446000   17.446       47.012
9826        1337659861                     0:00:12.399000   12.399       48.004
9827        1337659923                     0:00:09.847000   9.847        50.091
9828        1337659986                     0:00:12.412000   12.412       47.942
9829        1337660048                     0:00:14.879000   14.879       47.853
9830        1337660113                     0:00:12.351000   12.351       48.239
9831        1337660176                     0:00:12.546000   12.546       48.329
9832        1337660239                     0:00:12.646000   12.646       48.116
9833        1337660303                     0:00:18.005000   18.005       46.84
9834        1337660369                     0:00:08.273000   8.273        50.304
9835        1337660431                     0:00:10.728000   10.728       47.94
9836        1337660491                     0:00:12.597000   12.597       47.883
9837        1337660554                     0:00:15.477000   15.477       47.262
9838        1337660619                     0:00:12.411000   12.411       48.039
9839        1337660681                     0:00:12.417000   12.417       48.14
9840        1337660744                     0:00:08.129000   8.129        48.021
9841        1337660802                     0:00:19.782000   19.782       47.61
9842        1337660872                     0:00:12.475000   12.475       48.043
9843        1337660934                     0:00:12.486000   12.486       48.229
9844        1337660998                     0:00:12.483000   12.483       47.947
9845        1337661060                     0:00:17.732000   17.732       46.935
9846        1337661127                     0:00:12.487000   12.487       47.758
9847        1337661189                     0:00:10.715000   10.715       47.978
9848        1337661251                     0:00:10.609000   10.609       47.836
9849        1337661311                     0:00:13.290000   13.29        47.159
9850        1337661374                     0:00:10.821000   10.821       48.087
9851        1337661435                     0:00:10.756000   10.756       48.067
9852        1337661497                     0:00:12.390000   12.39        48.092
9853        1337661559                     0:00:14.723000   14.723       47.171
9854        1337661623                     0:00:10.723000   10.723       47.998
9855        1337661685                     0:00:12.341000   12.341       48.11
9856        1337661747                     0:00:12.417000   12.417       48.076
9857        1337661809                     0:00:15.371000   15.371       47.211
9858        1337661874                     0:00:12.487000   12.487       48.092
9859        1337661936                     0:00:12.330000   12.33        47.955
9860        1337661999                     0:00:22.499000   22.499       48.056
9861        1337662071                     0:00:21.031000   21.031       48.449
9862        1337662143                     0:00:12.313000   12.313       48.703
9863        1337662206                     0:00:10.691000   10.691       48.719
9864        1337662268                     0:00:10.656000   10.656       48.662
9865        1337662800                     0:00:31.886000   31.886       1187.01
9867        1337666402                     0:00:19.899000   19.899       1360.235
9868        1337668202                     0:00:13.159000   13.159       1544.559
9869        1337670001                     0:00:16.737000   16.737       690.734
9870        1337670901                     0:00:16.461000   16.461       47.272
9871        1337670967                     0:00:11.024000   11.024       47.289
9872        1337671028                     0:00:07.332000   7.332        48.038
9873        1337671085                     0:00:07.274000   7.274        48.011
9874        1337671143                     0:00:08.785000   8.785        47.824
9875        1337671202                     0:00:07.307000   7.307        47.637
9876        1337671259                     0:00:07.090000   7.09         47.825
9877        1337671316                     0:00:09.391000   9.391        47.944
9878        1337671376                     0:00:09.625000   9.625        47.696
9879        1337671435                     0:00:10.351000   10.351       47.843
9880        1337671496                     0:00:07.300000   7.3          47.586
9881        1337671553                     0:00:08.910000   8.91         47.974
9882        1337671612                     0:00:08.334000   8.334        47.895
9883        1337671671                     0:00:09.873000   9.873        47.921
9884        1337671731                     0:00:07.169000   7.169        47.938
9885        1337671789                     0:00:10.199000   10.199       47.674
9886        1337671849                     0:00:08.993000   8.993        47.867
9887        1337671909                     0:00:09.204000   9.204        47.711
9888        1337671968                     0:00:12.476000   12.476       48.178
9889        1337672031                     0:00:09.221000   9.221        48.23
9890        1337672090                     0:00:08.995000   8.995        47.861
9891        1337672149                     0:00:08.555000   8.555        48.098
9892        1337672208                     0:00:03.897000   3.897        49.667
9893        1337672263                     0:00:07.287000   7.287        47.992
9894        1337672321                     0:00:08.650000   8.65         48.028
9895        1337672380                     0:00:07.052000   7.052        48.243
9896        1337672438                     0:00:09.631000   9.631        48.054
9897        1337672497                     0:00:07.207000   7.207        48.028
9898        1337672554                     0:00:09.928000   9.928        47.977
9899        1337672615                     0:00:09.846000   9.846        48.036
9900        1337672675                     0:00:07.384000   7.384        48.137
9901        1337672733                     0:00:09.345000   9.345        48.121
9902        1337672792                     0:00:07.441000   7.441        47.981
9903        1337672849                     0:00:09.475000   9.475        48.261
9904        1337672910                     0:00:09.160000   9.16         48.013
9905        1337672969                     0:00:09.695000   9.695        48.085
9906        1337673030                     0:00:12.217000   12.217       48.512
9907        1337673093                     0:00:17.962000   17.962       48.294
9908        1337673161                     0:00:07.222000   7.222        48.31
9909        1337673219                     0:00:08.545000   8.545        48.273
9910        1337673278                     0:00:07.138000   7.138        48.313
9911        1337673336                     0:00:07.187000   7.187        48.224
9912        1337673393                     0:00:09.966000   9.966        48.318
9913        1337673453                     0:00:58.311000   58.311       48.341
9914        1337673562                     0:00:11.707000   11.707       48.087
9915        1337673625                     0:00:13.946000   13.946       48.378
9916        1337673689                     0:00:14.372000   14.372       48.103
9917        1337673753                     0:00:29.902000   29.902       48.34
9918        1337673834                     0:00:07.318000   7.318        48.2
9919        1337673892                     0:00:58.335000   58.335       48.27
9920        1337674000                     0:00:35.720000   35.72        49.894
9921        1337674088                     0:00:49.230000   49.23        48.094
9922        1337674188                     0:00:34.826000   34.826       48.34
9923        1337674273                     0:00:14.346000   14.346       48.143
9924        1337674337                     0:00:12.315000   12.315       48.079
9925        1337674400                     0:00:16.496000   16.496       48.079
9927        1337674530                     0:00:26.526000   26.526       47.97
9928        1337674607                     0:00:05.542000   5.542        48.373
9929        1337674663                     0:00:25.447000   25.447       48.042
9931        1337674802                     0:00:32.638000   32.638       48.021
9932        1337674884                     0:00:30.925000   30.925       46.456
9933        1337674964                     0:00:11.256000   11.256       46.773
9935        1337675088                     0:00:12.032000   12.032       48.037
9937        1337675214                     0:00:48.302000   48.302       48.042
9938        1337675312                     0:00:22.443000   22.443       46.126
9939        1337675383                     0:00:14.972000   14.972       47.96
9940        1337675448                     0:00:29.169000   29.169       48.18
9941        1337675528                     0:00:45.520000   45.52        48.04
9942        1337677201                     0:00:28.814000   28.814       48.613
9943        1337677280                     0:00:10.678000   10.678       50.235
9944        1337677344                     0:00:12.462000   12.462       51.873
9945        1337677414                     0:00:12.507000   12.507       51.46
9946        1337677481                     0:00:13.245000   13.245       48.802
9947        1337677545                     0:00:12.332000   12.332       50.245
9948        1337677611                     0:00:12.320000   12.32        51.965
9949        1337677677                     0:00:12.369000   12.369       50.732
9950        1337677743                     0:00:15.028000   15.028       48.694
9951        1337677810                     0:00:12.420000   12.42        50.508
9952        1337677875                     0:00:12.406000   12.406       52.792
9953        1337677942                     0:00:10.748000   10.748       51.505
9954        1337678007                     0:00:15.037000   15.037       48.647
9955        1337678072                     0:00:10.042000   10.042       52.688
9956        1337678138                     0:00:12.554000   12.554       52.387
9957        1337678205                     0:00:10.898000   10.898       51.142
9958        1337678269                     0:00:14.911000   14.911       49.001
9959        1337678336                     0:00:10.803000   10.803       50.711
9960        1337678399                     0:00:12.443000   12.443       52.229
9961        1337678466                     0:00:12.548000   12.548       51.156
9962        1337678532                     0:00:14.986000   14.986       49.782
9963        1337678600                     0:00:12.412000   12.412       50.509
9964        1337678665                     0:00:10.782000   10.782       52.405
9965        1337678730                     0:00:10.727000   10.727       51.737
9966        1337678795                     0:00:15.022000   15.022       49.752
9967        1337678862                     0:00:12.486000   12.486       50.914
9968        1337678928                     0:00:12.393000   12.393       52.492
9969        1337678995                     0:00:10.746000   10.746       51.048
9970        1337679060                     0:00:14.858000   14.858       48.86
9971        1337679126                     0:00:10.809000   10.809       50.765
9972        1337679190                     0:00:10.674000   10.674       52.291
9973        1337679255                     0:00:12.570000   12.57        51.409
9974        1337679321                     0:00:15.274000   15.274       48.58
9975        1337679388                     0:00:12.450000   12.45        50.679
9976        1337679453                     0:00:10.792000   10.792       52.596
9977        1337679519                     0:00:12.554000   12.554       51.679
9978        1337679585                     0:00:13.252000   13.252       48.803
9979        1337679649                     0:00:10.845000   10.845       50.854
9980        1337679714                     0:00:12.405000   12.405       52.545
9981        1337679781                     0:00:08.182000   8.182        51.418
9982        1337679843                     0:00:15.122000   15.122       49.02
9983        1337679909                     0:00:10.821000   10.821       50.709
9984        1337679973                     0:00:10.796000   10.796       52.113
9985        1337680038                     0:00:20.059000   20.059       51.43
9986        1337680112                     0:00:14.931000   14.931       49.174
9987        1337680178                     0:00:12.482000   12.482       50.759
9988        1337680243                     0:00:12.331000   12.331       52.612
9989        1337680311                     0:00:12.403000   12.403       51.918
9990        1337680377                     0:00:13.312000   13.312       48.942
9991        1337680442                     0:00:12.423000   12.423       51.071
9992        1337680507                     0:00:12.521000   12.521       52.694
9993        1337680575                     0:00:12.556000   12.556       51.947
9994        1337680641                     0:00:14.895000   14.895       49.117
9995        1337680708                     0:00:10.770000   10.77        50.748
9996        1337680771                     0:00:12.537000   12.537       52.541
9997        1337680838                     0:00:10.733000   10.733       51.674
9998        1337680903                     0:00:15.030000   15.03        49.098
9999        1337680969                     0:00:12.575000   12.575       51.155
10000       1337681036                     0:00:12.505000   12.505       53.104
10001       1337681103                     0:00:10.866000   10.866       52.06
10002       1337681168                     0:00:13.232000   13.232       49.046
10003       1337681233                     0:00:10.777000   10.777       51.338
10004       1337681297                     0:00:12.466000   12.466       53.478
10005       1337681366                     0:00:12.250000   12.25        52.023
10006       1337681432                     0:00:14.917000   14.917       49.028
10007       1337681499                     0:00:10.646000   10.646       51.379
10008       1337681563                     0:00:10.688000   10.688       52.925
10009       1337681629                     0:00:12.525000   12.525       51.746
10010       1337681695                     0:00:14.770000   14.77        49.178
10011       1337681761                     0:00:10.672000   10.672       50.904
10012       1337681825                     0:00:12.526000   12.526       52.407
10013       1337681892                     0:00:12.452000   12.452       51.503
10014       1337681959                     0:00:14.902000   14.902       49.148
10015       1337682025                     0:00:12.388000   12.388       50.612
10016       1337682091                     0:00:28.874000   28.874       51.307
10017       1337682173                     0:00:12.380000   12.38        51.291
10018       1337682239                     0:00:14.876000   14.876       48.742
10019       1337682305                     0:00:10.848000   10.848       50.752
10020       1337682369                     0:00:31.730000   31.73        51.288
10021       1337682454                     0:00:10.773000   10.773       50.274
10022       1337682518                     0:00:14.949000   14.949       48.224
10023       1337682583                     0:00:12.325000   12.325       49.254
10024       1337682646                     0:00:22.567000   22.567       50.961
10025       1337682722                     0:00:10.494000   10.494       50.497
10026       1337682789                     0:00:13.105000   13.105       48.985
10027       1337682853                     0:00:10.802000   10.802       49.347
10028       1337682915                     0:00:10.707000   10.707       50.176
10029       1337682979                     0:00:10.803000   10.803       50.288
10030       1337683042                     0:00:15.008000   15.008       48.326
10031       1337683107                     0:00:10.796000   10.796       48.986
10032       1337683170                     0:00:12.497000   12.497       49.803
10033       1337683234                     0:00:10.713000   10.713       48.465
10034       1337683296                     0:00:12.572000   12.572       50.321
10035       1337683361                     0:00:12.311000   12.311       49.09
10036       1337683425                     0:00:12.367000   12.367       50.25
10037       1337683489                     0:00:12.614000   12.614       50.219
10038       1337683555                     0:00:15.129000   15.129       48.415
10039       1337683620                     0:00:12.436000   12.436       49.937
10040       1337683684                     0:00:12.447000   12.447       51.315
10041       1337683751                     0:00:10.681000   10.681       51.03
10042       1337683815                     0:00:13.217000   13.217       48.581
10043       1337683880                     0:00:10.825000   10.825       50.462
10044       1337683943                     0:00:10.863000   10.863       51.969
10045       1337684009                     0:00:12.353000   12.353       51.255
10046       1337684075                     0:00:14.995000   14.995       48.627
10047       1337684140                     0:00:12.412000   12.412       50.328
10048       1337684206                     0:00:12.466000   12.466       51.261
10049       1337684272                     0:00:10.695000   10.695       51.324
10050       1337684337                     0:00:14.857000   14.857       48.704
10069       1337741279                     0:00:17.016000   17.016       13528.421
10070       1337755200                     0:00:19.718000   19.718       409.43
10071       1337755632                     0:00:13.051000   13.051       410.328
10072       1337756058                     0:00:12.755000   12.755       409.719
10073       1337756483                     0:00:13.289000   13.289       409.251
10074       1337757601                     0:00:36.754000   36.754       50.253
10075       1337757690                     0:00:13.041000   13.041       52.119
10076       1337757758                     0:00:13.334000   13.334       53.255
10077       1337757827                     0:00:11.623000   11.623       52.286
10078       1337757894                     0:00:25.492000   25.492       53.32
10079       1337757975                     0:00:12.773000   12.773       57.745
10080       1337758048                     0:00:13.110000   13.11        64.405
10081       1337758127                     0:00:13.052000   13.052       62.706
10082       1337758206                     0:00:22.708000   22.708       49.313
10083       1337758280                     0:00:12.753000   12.753       50.666
10084       1337758346                     0:00:12.948000   12.948       51.48
10085       1337758412                     0:00:11.509000   11.509       51.922
10087       1337758499                     0:00:13.211000   13.211       51.859
10088       1337758566                     0:00:11.196000   11.196       54.165
10089       1337758634                     0:00:11.139000   11.139       54.128
10090       1337758701                     0:00:26.852000   26.852       48.713
10091       1337758779                     0:00:11.247000   11.247       49.738
10092       1337758842                     0:00:13.222000   13.222       50.634
10095       1337758943                     0:00:12.784000   12.784       48.726
10096       1337759006                     0:00:13.054000   13.054       49.351
10097       1337759071                     0:00:11.575000   11.575       48.938
10098       1337759133                     0:00:28.268000   28.268       51.31
10099       1337759216                     0:00:11.130000   11.13        52.163
10100       1337759281                     0:00:11.138000   11.138       53.08
10101       1337759347                     0:00:11.481000   11.481       52.151
10102       1337759414                     0:00:31.175000   31.175       48.383
10103       1337759496                     0:00:12.857000   12.857       48.729
10104       1337759560                     0:00:13.206000   13.206       49.005
10105       1337759625                     0:00:13.320000   13.32        48.708
10106       1337759689                     0:00:27.196000   27.196       48.661
10107       1337759768                     0:00:11.482000   11.482       49.023
10108       1337759831                     0:00:11.596000   11.596       49.222
10109       1337759894                     0:00:09.063000   9.063        50.643
10110       1337759957                     0:00:30.753000   30.753       48.69
10111       1337760038                     0:00:12.996000   12.996       48.648
10112       1337760103                     0:00:13.025000   13.025       49.123
10113       1337760167                     0:00:11.268000   11.268       48.94
10114       1337760230                     0:00:15.863000   15.863       48.439
10115       1337760296                     0:00:37.232000   37.232       48.541
10116       1337760384                     0:00:11.288000   11.288       48.639
10117       1337760447                     0:00:11.400000   11.4         48.685
10118       1337760509                     0:00:23.125000   23.125       51.352
10119       1337760586                     0:00:11.477000   11.477       53.55
10120       1337760653                     0:00:13.171000   13.171       54.33
10121       1337760723                     0:00:11.344000   11.344       53.125
10122       1337760789                     0:00:22.242000   22.242       47.881
10123       1337760862                     0:00:14.322000   14.322       48.248
10124       1337760926                     0:00:11.107000   11.107       48.573
10125       1337760989                     0:00:12.961000   12.961       48.732
10126       1337761053                     0:00:22.176000   22.176       47.482
10127       1337761125                     0:00:12.926000   12.926       47.651
10128       1337761188                     0:00:11.256000   11.256       47.071
10129       1337761248                     0:00:10.973000   10.973       47.66
10130       1337761310                     0:00:22.814000   22.814       47.213
10131       1337761382                     0:00:13.244000   13.244       47.394
10132       1337761446                     0:00:13.143000   13.143       48.133
10133       1337761509                     0:00:13.543000   13.543       48.272
10134       1337761573                     0:00:31.159000   31.159       47.328
10135       1337761654                     0:00:13.317000   13.317       48.189
10136       1337761717                     0:00:13.193000   13.193       48.66
10137       1337761782                     0:00:13.252000   13.252       48.517
10142       1337762100                     0:00:20.537000   20.537       765.717
10143       1337763060                     0:00:16.509000   16.509       923.508
10144       1337764800                     0:00:34.388000   34.388       219.628
10145       1337765056                     0:00:13.221000   13.221       219.668
10146       1337765291                     0:00:13.265000   13.265       219.67
10147       1337765526                     0:00:13.107000   13.107       218.671
10148       1337765760                     0:00:11.472000   11.472       621.38
10149       1337766602                     0:00:19.237000   19.237       219.628
10150       1337766844                     0:00:11.346000   11.346       219.909
10151       1337767077                     0:00:11.495000   11.495       219.548
10154       1337768461                     0:00:21.391000   21.391       322.209
10155       1337768808                     0:00:11.372000   11.372       325.056
10156       1337769147                     0:00:12.530000   12.53        325.643
10157       1337769487                     0:00:11.591000   11.591       354.489
10158       1337769855                     0:00:11.043000   11.043       354.909
10175       1337913000                     0:00:19.941000   19.941       226.974
10176       1337913249                     0:00:10.590000   10.59        234.152
10181       1337916900                     0:00:25.692000   25.692       48.058
10182       1337916977                     0:00:10.577000   10.577       50.476
10183       1337917040                     0:00:12.279000   12.279       49.347
10184       1337917105                     0:00:10.664000   10.664       50.306
10185       1337917171                     0:00:15.676000   15.676       47.929
10186       1337917238                     0:00:12.308000   12.308       49.081
10187       1337917301                     0:00:10.609000   10.609       48.785
10188       1337917362                     0:00:08.205000   8.205        51.03
10189       1337917424                     0:00:16.114000   16.114       47.876
10194       1337917549                     0:00:12.411000   12.411       54.506
10195       1337917618                     0:00:12.394000   12.394       52.516
10196       1337917686                     0:00:12.250000   12.25        51.906
10197       1337917752                     0:00:31.720000   31.72        46.489
10198       1337917833                     0:00:23.688000   23.688       48.599
10199       1337917907                     0:00:12.547000   12.547       48.974
10200       1337917971                     0:00:12.266000   12.266       49.759
10201       1337918035                     0:00:24.952000   24.952       49.414
10202       1337918111                     0:00:12.428000   12.428       49.872
10203       1337918176                     0:00:12.506000   12.506       51.158
10204       1337918243                     0:00:12.274000   12.274       49.678
10205       1337918307                     0:00:24.833000   24.833       49.222
10206       1337918383                     0:00:10.597000   10.597       49.166
10207       1337918446                     0:00:12.296000   12.296       49.371
10208       1337918510                     0:00:12.436000   12.436       51.36
10209       1337918577                     0:00:16.503000   16.503       49.044
10210       1337918644                     0:00:12.205000   12.205       49.779
10213       1337918732                     0:02:45.661000   165.661      54.337
10216       1337930101                     0:00:18.330000   18.33        63.954
10217       1337930185                     0:00:23.731000   23.731       60.707
10218       1337930271                     0:00:13.284000   13.284       76.571
10219       1337930366                     0:00:19.932000   19.932       48.065
10220       1337930436                     0:00:32.350000   32.35        51.73
10221       1337930523                     0:00:08.060000   8.06         49.019
10222       1337930583                     0:00:10.630000   10.63        105.599
10223       1337930701                     0:00:29.264000   29.264       47.565
10224       1337930847                     0:00:09.029000   9.029        52.968
10225       1337930912                     0:00:11.789000   11.789       47.258
10226       1337930973                     0:00:19.257000   19.257       47.747
10227       1337931042                     0:00:11.576000   11.576       53.485
10228       1337931110                     0:00:09.838000   9.838        48.235
10229       1337931170                     0:00:10.329000   10.329       48.363
10230       1337931232                     0:00:19.341000   19.341       47.877
10231       1337931301                     0:00:11.317000   11.317       50.836
10232       1337931366                     0:00:11.349000   11.349       51.683
10233       1337931431                     0:00:18.943000   18.943       107.434
10234       1337931560                     0:00:47.408000   47.408       83.324
10235       1337931693                     0:00:12.941000   12.941       96.445
10236       1337931805                     0:00:11.333000   11.333       48.633
10237       1337931867                     0:00:10.719000   10.719       50.501
10238       1337931931                     0:00:09.071000   9.071        48.338
10239       1337931990                     0:00:07.789000   7.789        57.402
10240       1337932057                     0:00:09.123000   9.123        53.023
10241       1337932122                     0:00:18.931000   18.931       48.388
10242       1337932191                     0:00:14.960000   14.96        48.714
10243       1337932258                     0:00:12.036000   12.036       53.402
10244       1337932325                     0:00:29.103000   29.103       57.534
10245       1337932414                     0:00:12.660000   12.66        58.447
10246       1337932487                     0:00:23.587000   23.587       58.028
10247       1337932571                     0:00:14.045000   14.045       48.485
10248       1337932635                     0:00:14.145000   14.145       48.524
10249       1337932701                     0:00:10.569000   10.569       50.186
10250       1337932764                     0:00:20.567000   20.567       48.983
10251       1337932836                     0:00:13.115000   13.115       48.991
10252       1337932900                     0:00:12.626000   12.626       49.446
10253       1337932964                     0:00:12.952000   12.952       49.058
10254       1337933029                     0:00:08.754000   8.754        49.151
10255       1337933089                     0:00:09.560000   9.56         49.029
10256       1337933150                     0:00:09.724000   9.724        48.968
10257       1337933211                     0:00:12.183000   12.183       49.221
10258       1337933274                     0:00:09.934000   9.934        48.911
10259       1337933336                     0:00:08.303000   8.303        48.892
10260       1337933396                     0:00:09.328000   9.328        49.095
10261       1337933457                     0:00:20.094000   20.094       49.317
10262       1337933529                     0:00:10.295000   10.295       50.281
10263       1337933593                     0:00:11.671000   11.671       50.385
10291       1338174001                     0:00:19.251000   19.251       409.399
10292       1338174432                     0:00:12.295000   12.295       409.039
10293       1338174855                     0:00:12.349000   12.349       408.906
10294       1338175279                     0:00:12.414000   12.414       409.152
10295       1338176701                     0:00:25.117000   25.117       48.264
10296       1338176777                     0:00:10.636000   10.636       50.085
10297       1338176841                     0:00:10.784000   10.784       48.688
10298       1338176903                     0:00:09.875000   9.875        50.991
10299       1338176966                     0:00:19.337000   19.337       48.012
10300       1338177036                     0:00:09.894000   9.894        51.886
10301       1338177100                     0:00:12.406000   12.406       48.583
10302       1338177164                     0:00:12.354000   12.354       49.385
10304       1338177291                     0:00:21.350000   21.35        53.269
10305       1338177369                     0:00:12.406000   12.406       52.172
10306       1338177435                     0:00:12.255000   12.255       51.114
10307       1338177501                     0:00:34.316000   34.316       46.515
10308       1338177585                     0:00:23.333000   23.333       48.389
10309       1338177659                     0:00:10.544000   10.544       50.493
10310       1338177722                     0:00:12.657000   12.657       49.136
10311       1338177787                     0:00:26.064000   26.064       49.339
10312       1338177864                     0:00:12.421000   12.421       49.785
10313       1338177929                     0:00:12.450000   12.45        50.242
10314       1338177994                     0:00:10.869000   10.869       50.258
10317       1338178095                     0:00:40.983000   40.983       65.825
10319       1338178217                     0:02:46.507000   166.507      48.418
10320       1338178666                     0:00:12.362000   12.362       48.66
10321       1338178729                     0:00:12.569000   12.569       49.345
10322       1338178794                     0:00:14.254000   14.254       48.948
10323       1338178859                     0:00:17.369000   17.369       47.984
10324       1338178926                     0:00:10.674000   10.674       48.356
10325       1338178988                     0:00:12.495000   12.495       48.929
10326       1338179052                     0:00:09.932000   9.932        50.903
10327       1338179116                     0:00:17.521000   17.521       47.202
10328       1338179183                     0:00:10.533000   10.533       47.987
10329       1338179244                     0:00:12.526000   12.526       49.429
10330       1338179308                     0:00:12.575000   12.575       49.066
10331       1338179372                     0:00:24.920000   24.92        49.367
10332       1338179450                     0:00:12.415000   12.415       49.986
10333       1338179515                     0:00:10.778000   10.778       51.227
10334       1338179579                     0:00:10.579000   10.579       51.163
10335       1338179644                     0:00:18.736000   18.736       47.328
10336       1338179712                     0:00:10.741000   10.741       47.94
10337       1338179773                     0:00:12.570000   12.57        48.813
10338       1338179837                     0:00:12.558000   12.558       49.235
10339       1338179901                     0:00:25.104000   25.104       48.937
10340       1338179978                     0:00:16.090000   16.09        48.697
10341       1338180046                     0:00:12.496000   12.496       48.805
10344       1338180143                     0:00:15.338000   15.338       48.173
10348       1338180314                     0:00:10.703000   10.703       48.673
10349       1338180376                     0:00:10.806000   10.806       48.704
10350       1338180438                     0:00:12.672000   12.672       48.76
10351       1338180502                     0:00:24.400000   24.4         50.755
10352       1338180579                     0:00:12.548000   12.548       49.147
10353       1338180643                     0:00:12.571000   12.571       49.477
10354       1338180707                     0:00:10.716000   10.716       48.105
10355       1338180769                     0:00:22.246000   22.246       47.698
10356       1338180842                     0:00:12.472000   12.472       48.975
10357       1338180906                     0:00:12.561000   12.561       48.621
10358       1338180969                     0:00:10.817000   10.817       47.043
10359       1338181029                     0:00:16.761000   16.761       47.323
10360       1338181096                     0:00:12.747000   12.747       48.547
10361       1338181160                     0:00:12.562000   12.562       49.15
10362       1338181224                     0:00:12.982000   12.982       48.373
10367       1338182401                     0:00:35.278000   35.278       6046.911
10368       1338190201                     0:00:29.465000   29.465       138.33
10371       1338190400                     0:01:57.167000   117.167      144.838
10374       1338190693                     0:01:57.881000   117.881      138.343
10635       1338611532                     0:00:12.397000   12.397       45.968
10636       1338611592                     0:00:16.690000   16.69        46.434
10637       1338614402                     0:00:16.216000   16.216       137.509
10638       1338614558                     0:00:10.143000   10.143       137.608
10639       1338614708                     0:00:09.838000   9.838        137.66
10647       1338614951                     0:00:09.714000   9.714        138.082
10648       1338615101                     0:00:09.574000   9.574        138.119
10649       1338615251                     0:00:11.096000   11.096       138.092
10650       1338615402                     0:00:09.795000   9.795        137.983
10651       1338615552                     0:00:09.355000   9.355        138.21
10652       1338615702                     0:00:10.927000   10.927       138.202
10653       1338615854                     0:00:09.621000   9.621        137.995
10654       1338616004                     0:00:09.635000   9.635        137.996
10655       1338616154                     0:00:12.262000   12.262       138.625
10656       1338616307                     0:00:09.760000   9.76         138.601
10665       1338616560                     0:00:10.760000   10.76        138.28
10669       1338616752                     0:00:18.652000   18.652       137.955
10670       1338616911                     0:00:13.298000   13.298       139.802
10671       1338617066                     0:00:10.462000   10.462       138.399
10672       1338617217                     0:00:08.627000   8.627        138.146
10673       1338620401                     0:00:24.789000   24.789       6004.91
10674       1338627901                     0:00:33.355000   33.355       48.207
10675       1338627984                     0:00:09.398000   9.398        50.679
10676       1338628047                     0:00:13.519000   13.519       48.256
10677       1338628111                     0:00:13.499000   13.499       48.364
10678       1338628175                     0:00:11.852000   11.852       48.046
10679       1338628238                     0:00:13.569000   13.569       48.306
10680       1338628302                     0:00:13.521000   13.521       48.207
10681       1338628367                     0:00:11.868000   11.868       48.336
10682       1338628429                     0:00:11.819000   11.819       48.008
10683       1338628492                     0:00:13.501000   13.501       48.269
10684       1338628556                     0:00:13.608000   13.608       48.221
10685       1338628621                     0:00:11.829000   11.829       47.78
10686       1338628683                     0:00:13.977000   13.977       47.913
10687       1338628747                     0:00:11.833000   11.833       48.144
10688       1338628812                     0:00:11.888000   11.888       47.922
10689       1338628874                     0:00:13.638000   13.638       48.237
10690       1338628939                     0:00:13.557000   13.557       48.148
10691       1338629002                     0:00:11.910000   11.91        48.342
10692       1338629065                     0:00:13.678000   13.678       48.18
10693       1338629129                     0:00:13.699000   13.699       48.31
10694       1338629194                     0:00:11.715000   11.715       48.105
10695       1338629256                     0:00:13.530000   13.53        48.378
10696       1338629320                     0:00:13.611000   13.611       48.296
10697       1338629385                     0:00:11.847000   11.847       48.56
10698       1338629447                     0:00:13.547000   13.547       48.453
10699       1338629512                     0:00:11.815000   11.815       48.388
10700       1338629574                     0:00:13.546000   13.546       48.417
10701       1338629638                     0:00:09.454000   9.454        50.809
10702       1338629701                     0:00:11.805000   11.805       48.754
10703       1338629764                     0:00:13.517000   13.517       48.469
10704       1338629828                     0:00:10.940000   10.94        48.292
10705       1338629889                     0:00:11.094000   11.094       50.791
10706       1338629954                     0:00:11.897000   11.897       48.429
10707       1338630016                     0:00:09.473000   9.473        50.882
10708       1338630079                     0:00:13.531000   13.531       48.504
10709       1338630143                     0:00:11.759000   11.759       48.486
10710       1338630206                     0:00:13.518000   13.518       48.47
10711       1338630270                     0:00:11.165000   11.165       50.77
10712       1338630334                     0:00:11.162000   11.162       50.901
10713       1338630399                     0:00:13.482000   13.482       48.716
10714       1338630463                     0:00:11.873000   11.873       48.561
10715       1338630526                     0:00:13.478000   13.478       48.601
10716       1338630590                     0:00:11.808000   11.808       48.576
10717       1338630652                     0:00:13.593000   13.593       48.719
10718       1338630717                     0:00:09.480000   9.48         50.992
10719       1338630779                     0:00:13.504000   13.504       48.615
10720       1338630844                     0:00:13.508000   13.508       48.54
