Calculated 3205 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
5216        1333686196                     0:00:07.879000   7.879        42.469
5218        1333686249                     0:00:04.486000   4.486        44.093
5221        1333686300                     0:00:08.917000   8.917        43.183
5223        1333686354                     0:00:07.940000   7.94         44.162
5225        1333686408                     0:00:05.870000   5.87         42.62
5227        1333686459                     0:00:09.097000   9.097        43.025
5229        1333686513                     0:00:05.914000   5.914        43.233
5231        1333686564                     0:00:09.082000   9.082        44.742
5233        1333686621                     0:00:04.458000   4.458        46.601
5235        1333686675                     0:00:09.868000   9.868        44.202
5241        1333686731                     0:00:09.374000   9.374        43.583
5243        1333686787                     0:00:11.142000   11.142       44.187
5244        1333686845                     0:00:08.270000   8.27         42.866
5247        1333686900                     0:00:04.338000   4.338        42.6
5249        1333686950                     0:00:05.982000   5.982        43.425
5251        1333687001                     0:00:05.998000   5.998        44.433
5253        1333687053                     0:00:05.881000   5.881        43.065
5255        1333687104                     0:00:07.546000   7.546        43.399
5258        1333687158                     0:00:04.374000   4.374        50.286
5260        1333687215                     0:00:08.108000   8.108        43.747
5262        1333687269                     0:00:09.310000   9.31         50.42
5264        1333687331                     0:00:04.385000   4.385        44.061
5266        1333687382                     0:00:09.500000   9.5          43.01
5268        1333687437                     0:00:10.125000   10.125       43.311
5270        1333687492                     0:00:09.604000   9.604        42.937
5272        1333687547                     0:00:08.639000   8.639        43.522
5275        1333687601                     0:00:04.399000   4.399        43.14
5277        1333687651                     0:00:04.422000   4.422        43.103
5279        1333687700                     0:00:09.494000   9.494        42.792
5281        1333687755                     0:00:09.687000   9.687        43.475
5284        1333687810                     0:00:09.263000   9.263        42.934
5286        1333687865                     0:00:05.859000   5.859        43.67
5288        1333687916                     0:00:06.147000   6.147        43.382
5289        1333687967                     0:00:07.868000   7.868        44.122
5292        1333688024                     0:00:04.514000   4.514        45.553
5295        1333688077                     0:00:04.683000   4.683        44.913
5297        1333688129                     0:00:12.647000   12.647       43.626
5299        1333688187                     0:00:04.615000   4.615        44.985
5301        1333688239                     0:00:09.660000   9.66         43.317
5303        1333688294                     0:00:08.470000   8.47         49.129
5304        1333688355                     0:00:04.500000   4.5          45.694
5306        1333688407                     0:00:08.996000   8.996        43.183
5307        1333688461                     0:00:07.307000   7.307        43.884
5308        1333688515                     0:00:08.903000   8.903        42.908
5309        1333688569                     0:00:08.160000   8.16         43.442
5310        1333688623                     0:00:12.006000   12.006       43.708
5311        1333688681                     0:00:10.943000   10.943       43.05
5312        1333688737                     0:00:10.094000   10.094       50.257
5313        1333688800                     0:00:09.079000   9.079        43.145
5314        1333688854                     0:00:07.899000   7.899        48.986
5315        1333688913                     0:00:04.577000   4.577        44.151
5316        1333688964                     0:00:08.874000   8.874        44.295
5317        1333689019                     0:00:07.791000   7.791        43.682
5318        1333689073                     0:00:08.243000   8.243        42.689
5319        1333689126                     0:00:04.471000   4.471        43.218
5320        1333689176                     0:00:04.594000   4.594        46.685
5321        1333689229                     0:00:08.809000   8.809        43.099
5322        1333689283                     0:00:08.940000   8.94         44.912
5323        1333689340                     0:00:04.508000   4.508        43.582
5324        1333689390                     0:00:08.748000   8.748        43.029
5325        1333689444                     0:00:08.501000   8.501        48.362
5326        1333689504                     0:00:05.915000   5.915        43.305
5327        1333689555                     0:00:04.563000   4.563        43.106
5328        1333689605                     0:00:04.517000   4.517        43.251
5329        1333689655                     0:00:08.383000   8.383        45.585
5330        1333690261                     0:00:48.595000   48.595       155.71
5331        1333690467                     0:00:09.322000   9.322        126.747
5332        1333690606                     0:00:08.374000   8.374        134.403
5333        1333690750                     0:00:09.473000   9.473        127.021
5334        1333690890                     0:00:06.095000   6.095        135.146
5335        1333691033                     0:00:14.616000   14.616       140.019
5336        1333691190                     0:00:48.790000   48.79        154.653
5337        1333691395                     0:00:08.957000   8.957        145.841
5338        1333691552                     0:00:29.244000   29.244       145.385
5339        1333691729                     0:00:11.669000   11.669       129.638
5340        1333691872                     0:00:09.620000   9.62         127.754
5341        1333692012                     0:00:09.016000   9.016        133.843
5342        1333692157                     0:00:08.791000   8.791        128.987
5343        1333692298                     0:00:08.702000   8.702        128.723
5344        1333692437                     0:00:08.801000   8.801        128.621
5345        1333692576                     0:00:08.760000   8.76         127.933
5346        1333692715                     0:00:08.048000   8.048        129.464
5347        1333692855                     0:00:09.249000   9.249        132.786
5348        1333692999                     0:00:11.310000   11.31        126.938
5349        1333693140                     0:00:05.997000   5.997        129.014
5350        1333693276                     0:00:09.311000   9.311        129.585
5351        1333693418                     0:00:09.052000   9.052        127.124
5352        1333693556                     0:00:10.637000   10.637       128.454
5353        1333693697                     0:00:09.644000   9.644        128.88
5354        1333693838                     0:00:09.711000   9.711        127.971
5355        1333693985                     0:00:05.368000   5.368        131.782
5356        1333694125                     0:00:09.739000   9.739        128.181
5357        1333694265                     0:00:10.042000   10.042       145.422
5358        1333694423                     0:00:16.382000   16.382       135.189
5359        1333694576                     0:00:08.707000   8.707        144.759
5360        1333694731                     0:00:50.032000   50.032       154.699
5361        1333694938                     0:00:16.411000   16.411       157.811
5362        1333695114                     0:00:48.233000   48.233       157.42
5363        1333695322                     0:00:50.217000   50.217       150.056
5364        1333695524                     0:00:07.958000   7.958        127.381
5365        1333695661                     0:00:09.555000   9.555        128.972
5366        1333696501                     0:00:27.730000   27.73        147.886
5422        1333858802                     0:00:35.219000   35.219       15450.684
5486        1334032054                     0:01:39.955000   99.955       216.011
5642        1334374091                     0:00:42.685000   42.685       43.245
5643        1334374179                     0:00:05.589000   5.589        42.832
5644        1334374229                     0:00:08.629000   8.629        42.578
5646        1334374998                     0:01:39.715000   99.715       42.672
5647        1334375143                     0:00:04.174000   4.174        42.88
5648        1334375196                     0:00:04.160000   4.16         42.56
5649        1334375245                     0:00:08.616000   8.616        43.075
5650        1334375299                     0:00:05.720000   5.72         43.525
5651        1334375350                     0:00:05.599000   5.599        43.245
5652        1334375401                     0:00:12.352000   12.352       42.842
5653        1334375459                     0:00:05.728000   5.728        42.905
5654        1334375510                     0:00:08.118000   8.118        43.221
5655        1334375563                     0:00:05.637000   5.637        44.257
5656        1334375616                     0:00:04.216000   4.216        45.577
5657        1334375668                     0:00:08.635000   8.635        44.144
5658        1334375723                     0:00:05.692000   5.692        43.204
5659        1334375775                     0:00:09.335000   9.335        43.321
5660        1334375830                     0:00:04.342000   4.342        43.384
5662        1334375889                     0:00:04.993000   4.993        43.521
5663        1334375940                     0:00:09.007000   9.007        43.702
5664        1334375995                     0:00:09.653000   9.653        46.299
5665        1334376053                     0:00:05.591000   5.591        43.005
5666        1334376105                     0:00:09.313000   9.313        42.744
5667        1334376159                     0:00:09.579000   9.579        43.634
5668        1334376214                     0:00:09.531000   9.531        43.186
5669        1334376269                     0:00:04.526000   4.526        45.47
5670        1334376321                     0:00:08.224000   8.224        43.802
5671        1334376376                     0:00:08.171000   8.171        43.579
5672        1334376430                     0:00:07.892000   7.892        49.307
5673        1334376489                     0:00:09.325000   9.325        43.227
5674        1334376543                     0:00:09.002000   9.002        43.969
5675        1334376599                     0:00:09.964000   9.964        43.523
5676        1334376655                     0:00:05.615000   5.615        43.174
5677        1334376706                     0:00:14.132000   14.132       43.366
5678        1334376766                     0:00:05.785000   5.785        43.713
5679        1334376817                     0:00:05.666000   5.666        44.317
5680        1334376869                     0:00:04.155000   4.155        44.611
5682        1334377549                     0:00:08.628000   8.628        55.687
5683        1334377615                     0:00:06.693000   6.693        43.383
5684        1334377668                     0:00:09.253000   9.253        43.239
5685        1334377722                     0:00:05.569000   5.569        43.835
5686        1334377773                     0:00:10.169000   10.169       43.274
5687        1334377861                     0:00:17.782000   17.782       43.06
5688        1334377927                     0:00:06.716000   6.716        43.11
5689        1334377979                     0:00:08.478000   8.478        43.09
5690        1334378034                     0:00:05.594000   5.594        42.691
5691        1334378084                     0:00:05.437000   5.437        43.049
5692        1334378134                     0:00:04.105000   4.105        43.445
5693        1334378185                     0:00:04.198000   4.198        43.263
5694        1334378235                     0:00:04.170000   4.17         42.816
5695        1334378285                     0:00:09.707000   9.707        42.72
5696        1334378339                     0:00:08.348000   8.348        42.89
5697        1334378392                     0:00:09.541000   9.541        45.591
5698        1334378449                     0:00:05.668000   5.668        42.982
5699        1334378501                     0:00:08.817000   8.817        42.722
5700        1334378555                     0:00:04.217000   4.217        42.838
5701        1334378604                     0:00:04.179000   4.179        44.018
5702        1334378654                     0:00:08.826000   8.826        44.254
5703        1334378710                     0:00:08.563000   8.563        43.067
5704        1334378765                     0:00:08.660000   8.66         42.695
5705        1334378818                     0:00:10.815000   10.815       43.227
5706        1334378874                     0:00:09.647000   9.647        42.948
5707        1334378930                     0:00:08.923000   8.923        42.509
5708        1334378983                     0:00:04.146000   4.146        43.394
5709        1334379033                     0:00:04.130000   4.13         43.97
5710        1334379083                     0:00:04.152000   4.152        43.009
5711        1334379133                     0:00:06.107000   6.107        43.115
5712        1334379185                     0:00:04.204000   4.204        43.017
5713        1334379235                     0:00:05.593000   5.593        42.914
5714        1334379285                     0:00:09.796000   9.796        42.921
5715        1334379340                     0:00:08.833000   8.833        42.922
5716        1334379394                     0:00:08.165000   8.165        43.4
5717        1334379448                     0:00:08.206000   8.206        43.088
5718        1334379501                     0:00:04.163000   4.163        42.758
5719        1334379550                     0:00:08.946000   8.946        43.752
5720        1334379606                     0:00:07.801000   7.801        43.042
5721        1334379659                     0:00:04.217000   4.217        44.424
5722        1334379711                     0:00:08.795000   8.795        42.991
5723        1334379765                     0:00:09.763000   9.763        43.041
5724        1334379820                     0:00:08.972000   8.972        42.639
5725        1334379875                     0:00:04.228000   4.228        42.859
5726        1334379925                     0:00:05.570000   5.57         43.269
5727        1334379976                     0:00:09.437000   9.437        46.694
5728        1334380034                     0:00:08.962000   8.962        42.764
5729        1334380088                     0:00:04.229000   4.229        43.528
5730        1334380138                     0:00:08.189000   8.189        42.553
5731        1334380191                     0:00:05.618000   5.618        42.749
5732        1334380242                     0:00:09.921000   9.921        42.963
5733        1334380297                     0:00:09.081000   9.081        43.019
5734        1334380351                     0:00:09.051000   9.051        43.452
5735        1334380405                     0:00:09.184000   9.184        43.186
5736        1334380460                     0:00:08.567000   8.567        43.065
5737        1334380514                     0:00:08.727000   8.727        44.532
5738        1334380569                     0:00:08.696000   8.696        43.472
5739        1334380624                     0:00:09.557000   9.557        43.445
5740        1334380680                     0:00:05.741000   5.741        42.93
5741        1334380731                     0:00:10.939000   10.939       45.108
5742        1334380789                     0:00:04.184000   4.184        43.504
5743        1334380839                     0:00:05.562000   5.562        43.572
5744        1334380890                     0:00:05.621000   5.621        43.289
5745        1334380942                     0:00:04.441000   4.441        42.784
5746        1334380991                     0:00:04.259000   4.259        44.713
5747        1334381042                     0:00:14.041000   14.041       43.65
5748        1334381102                     0:00:05.799000   5.799        43.208
5749        1334381153                     0:00:08.970000   8.97         43.684
5750        1334381208                     0:00:09.626000   9.626        43.079
5751        1334381263                     0:00:09.196000   9.196        42.903
5752        1334381318                     0:00:08.183000   8.183        43.216
5753        1334381371                     0:00:08.119000   8.119        43.838
5754        1334381425                     0:00:04.229000   4.229        44.496
5755        1334381476                     0:00:04.320000   4.32         46.251
5756        1334381530                     0:00:04.315000   4.315        43.154
5757        1334381579                     0:00:05.190000   5.19         43.373
5758        1334381630                     0:00:08.650000   8.65         42.979
5760        1334385020                     0:00:10.904000   10.904       515.769
5761        1334385548                     0:00:09.950000   9.95         315.983
5762        1334387403                     0:00:06.512000   6.512        313.22
5763        1334387725                     0:00:11.450000   11.45        523.589
5764        1334388262                     0:01:06.215000   66.215       318.047
5771        1334389801                     0:00:30.410000   30.41        18100.178
5794        1334459372                     0:00:16.987000   16.987       43.494
5795        1334459435                     0:00:09.633000   9.633        43.24
5796        1334459490                     0:00:07.905000   7.905        43.032
5797        1334459543                     0:00:04.174000   4.174        43.208
5798        1334459592                     0:00:04.275000   4.275        43.121
5799        1334459641                     0:00:07.436000   7.436        43.644
5800        1334459695                     0:00:04.209000   4.209        43.808
5801        1334459745                     0:00:07.800000   7.8          43.197
5802        1334459798                     0:00:07.924000   7.924        44.082
5803        1334459852                     0:00:08.806000   8.806        43.426
5804        1334459906                     0:00:09.183000   9.183        42.936
5805        1334459961                     0:00:08.926000   8.926        43.312
5806        1334460015                     0:00:09.385000   9.385        43.459
5807        1334460070                     0:00:08.124000   8.124        43.12
5808        1334460124                     0:00:06.215000   6.215        44.57
5809        1334460177                     0:00:04.269000   4.269        44.871
5810        1334460228                     0:00:05.609000   5.609        43.804
5811        1334460279                     0:00:09.823000   9.823        43.23
5812        1334460335                     0:00:09.382000   9.382        43.244
5813        1334460390                     0:00:08.806000   8.806        43.761
5814        1334460445                     0:00:05.769000   5.769        43.971
5815        1334460497                     0:00:09.428000   9.428        44.085
5816        1334460553                     0:00:04.202000   4.202        43.627
5817        1334460605                     0:00:09.030000   9.03         44.046
5819        1334460671                     0:00:04.936000   4.936        43.734
5820        1334460722                     0:00:09.510000   9.51         43.385
5821        1334460778                     0:00:10.745000   10.745       43.461
5822        1334460834                     0:00:08.953000   8.953        43.875
5823        1334460889                     0:00:07.579000   7.579        43.644
5824        1334460942                     0:00:04.196000   4.196        43.723
5825        1334460993                     0:00:08.878000   8.878        43.836
5826        1334461048                     0:00:08.450000   8.45         43.282
5827        1334461102                     0:00:09.331000   9.331        43.65
5828        1334461158                     0:00:08.659000   8.659        43.502
5829        1334461212                     0:00:09.027000   9.027        45.237
5830        1334461270                     0:00:09.452000   9.452        45.253
5831        1334461327                     0:00:08.392000   8.392        43.831
5832        1334461381                     0:00:08.296000   8.296        44.147
5833        1334461436                     0:00:05.632000   5.632        44.101
5834        1334461488                     0:00:04.281000   4.281        44.391
5835        1334461540                     0:00:04.269000   4.269        44.602
5836        1334461591                     0:00:04.290000   4.29         44.904
5837        1334461642                     0:00:04.330000   4.33         44.153
5838        1334461693                     0:00:08.506000   8.506        46.017
5839        1334461750                     0:00:08.918000   8.918        44.246
5840        1334461805                     0:00:08.333000   8.333        43.947
5841        1334461859                     0:00:08.826000   8.826        44.016
5842        1334461914                     0:00:05.673000   5.673        44.789
5843        1334461968                     0:00:09.548000   9.548        43.845
5844        1334462023                     0:00:04.188000   4.188        44.255
5845        1334462073                     0:00:08.166000   8.166        43.638
5846        1334462127                     0:00:09.368000   9.368        44.241
5847        1334462184                     0:00:08.898000   8.898        52.275
5848        1334462247                     0:00:53.450000   53.45        55.089
5849        1334462358                     0:00:25.846000   25.846       54.617
5850        1334462440                     0:00:46.611000   46.611       47.987
5851        1334462536                     0:00:06.660000   6.66         45.976
5852        1334462591                     0:00:04.313000   4.313        45.037
5853        1334462645                     0:00:05.802000   5.802        44.219
5854        1334462697                     0:00:09.145000   9.145        44.128
5855        1334462752                     0:00:09.656000   9.656        44.643
5856        1334462809                     0:00:08.873000   8.873        43.643
5857        1334462864                     0:00:08.309000   8.309        43.434
5858        1334462918                     0:00:08.957000   8.957        43.444
5859        1334462972                     0:00:08.241000   8.241        43.434
5860        1334463026                     0:00:08.395000   8.395        43.922
5861        1334463081                     0:00:06.074000   6.074        43.446
5862        1334463133                     0:00:07.754000   7.754        46.34
5863        1334463189                     0:00:07.800000   7.8          43.451
5864        1334463243                     0:00:08.415000   8.415        43.472
5865        1334463297                     0:00:11.088000   11.088       43.618
5866        1334464260                     0:00:18.149000   18.149       43.272
5867        1334464325                     0:00:06.158000   6.158        43.018
5868        1334464376                     0:00:12.022000   12.022       43.312
5869        1334464433                     0:00:09.589000   9.589        45.077
5870        1334464490                     0:00:07.317000   7.317        43.135
5871        1334464543                     0:00:04.407000   4.407        43.705
5872        1334464593                     0:00:05.678000   5.678        43.481
5873        1334464644                     0:00:07.958000   7.958        43.284
5874        1334464697                     0:00:09.025000   9.025        43.228
5875        1334464751                     0:00:09.360000   9.36         46.762
5876        1334464810                     0:00:05.732000   5.732        44.241
5877        1334464864                     0:00:04.329000   4.329        43.325
5878        1334464914                     0:00:50.768000   50.768       53.217
5879        1334465020                     0:00:34.400000   34.4         54.272
5880        1334465112                     0:00:52.074000   52.074       49.805
5881        1334465217                     0:00:04.546000   4.546        45.389
5882        1334465269                     0:00:05.946000   5.946        43.264
5883        1334465320                     0:00:04.362000   4.362        44.088
5884        1334465371                     0:00:11.125000   11.125       43.015
5885        1334465426                     0:00:04.489000   4.489        43.907
5886        1334465476                     0:00:04.410000   4.41         45.15
5887        1334465528                     0:00:04.428000   4.428        44.133
5888        1334465578                     0:00:08.532000   8.532        44.221
5889        1334465633                     0:00:07.612000   7.612        43.88
5890        1334465686                     0:00:04.453000   4.453        43.929
5891        1334465736                     0:00:04.427000   4.427        43.582
5892        1334465787                     0:00:08.951000   8.951        43.215
5893        1334465841                     0:00:09.002000   9.002        42.956
5894        1334465896                     0:00:09.304000   9.304        44.821
5895        1334465952                     0:00:07.994000   7.994        44.263
5896        1334466006                     0:00:08.973000   8.973        42.991
5897        1334466060                     0:00:04.395000   4.395        43.197
5898        1334466109                     0:00:51.449000   51.449       55.505
5899        1334466219                     0:00:18.443000   18.443       46.362
5900        1334466292                     0:00:08.331000   8.331        44.049
5901        1334466346                     0:00:04.484000   4.484        43.61
5902        1334466396                     0:00:09.656000   9.656        43.504
5903        1334466453                     0:00:08.054000   8.054        43.393
5904        1334466506                     0:00:08.328000   8.328        43.707
5905        1334466560                     0:00:04.456000   4.456        43.874
5906        1334466610                     0:00:04.444000   4.444        43.73
5907        1334466660                     0:00:09.128000   9.128        43.638
5908        1334466716                     0:00:10.079000   10.079       51.704
5909        1334466780                     0:00:43.223000   43.223       53.558
5910        1334466880                     0:00:13.841000   13.841       50.817
5911        1334466946                     0:00:44.772000   44.772       47.091
5912        1334467041                     0:00:08.877000   8.877        43.261
5913        1334467095                     0:00:07.930000   7.93         44.576
5914        1334467149                     0:00:07.890000   7.89         43.808
5915        1334467203                     0:00:08.013000   8.013        48.103
5916        1334467262                     0:00:11.309000   11.309       43.529
5917        1334467319                     0:00:09.165000   9.165        45.695
5918        1334467377                     0:00:08.823000   8.823        43.926
5919        1334467432                     0:00:25.385000   25.385       44.458
5920        1334467505                     0:00:09.781000   9.781        44.533
5921        1334467561                     0:00:08.426000   8.426        43.75
5922        1334467616                     0:00:05.709000   5.709        45.981
5923        1334467670                     0:00:05.891000   5.891        43.934
5924        1334467722                     0:00:06.862000   6.862        42.983
5925        1334467774                     0:00:04.392000   4.392        43.57
5926        1334467824                     0:00:08.482000   8.482        43.687
5927        1334467879                     0:00:04.444000   4.444        43.91
5928        1334467930                     0:00:08.162000   8.162        43.361
5929        1334467985                     0:00:08.675000   8.675        46.676
5930        1334468043                     0:00:09.878000   9.878        56.039
5931        1334468111                     0:00:50.894000   50.894       54.068
5932        1334468218                     0:00:08.575000   8.575        44.666
5933        1334468274                     0:00:05.805000   5.805        43.683
5934        1334468325                     0:00:05.076000   5.076        47.046
5935        1334468380                     0:00:09.941000   9.941        43.641
5936        1334468436                     0:00:09.093000   9.093        48.374
5937        1334468496                     0:00:10.266000   10.266       52.16
5938        1334469660                     0:00:32.924000   32.924       144.541
5939        1334469840                     0:00:06.786000   6.786        127.508
5940        1334469976                     0:00:08.974000   8.974        127.824
5941        1334470116                     0:00:09.244000   9.244        127.764
5942        1334470255                     0:00:08.500000   8.5          153.82
5943        1334470420                     0:00:39.475000   39.475       143.346
5944        1334470605                     0:00:09.622000   9.622        131.245
5945        1334470748                     0:00:11.687000   11.687       130.218
5946        1334470893                     0:00:04.481000   4.481        155.72
5947        1334471055                     0:00:54.158000   54.158       168.121
5948        1334471280                     0:00:44.909000   44.909       156.066
5949        1334471484                     0:00:31.197000   31.197       127.658
5950        1334471646                     0:00:08.916000   8.916        127.518
5951        1334471785                     0:00:09.153000   9.153        128.027
5952        1334471924                     0:00:04.552000   4.552        127.966
5953        1334472058                     0:00:09.247000   9.247        128.174
5954        1334472198                     0:00:12.905000   12.905       128.973
5955        1334472342                     0:00:09.148000   9.148        143.656
5956        1334472498                     0:00:52.319000   52.319       134.812
5957        1334472687                     0:00:08.911000   8.911        149.43
5958        1334472848                     0:00:08.764000   8.764        139.4
5959        1334472998                     0:00:08.789000   8.789        127.797
5960        1334473136                     0:00:09.032000   9.032        134.567
5961        1334473282                     0:00:32.285000   32.285       130.803
5962        1334473447                     0:00:08.765000   8.765        129.22
5963        1334473588                     0:00:07.980000   7.98         128.777
5964        1334473727                     0:00:06.049000   6.049        128.004
5965        1334473864                     0:00:11.247000   11.247       135.331
5966        1334474012                     0:00:38.034000   38.034       156.832
5967        1334474210                     0:00:04.571000   4.571        131.438
5968        1334474348                     0:00:08.455000   8.455        128.678
5969        1334474488                     0:00:08.777000   8.777        129.175
5970        1334474628                     0:00:08.665000   8.665        130.187
5971        1334474770                     0:00:09.224000   9.224        129.687
5972        1334474912                     0:00:08.189000   8.189        137.948
5973        1334475060                     0:00:51.563000   51.563       129.02
6074        1334487601                     0:00:25.555000   25.555       313.479
6075        1334487941                     0:00:07.343000   7.343        317.025
6076        1334488269                     0:00:11.042000   11.042       313.44
6077        1334488595                     0:00:07.534000   7.534        315.733
6078        1334488921                     0:00:11.020000   11.02        614.691
6079        1334490003                     0:00:19.980000   19.98        313.606
6080        1334490339                     0:00:09.560000   9.56         315.882
6081        1334490667                     0:00:10.952000   10.952       313.417
6082        1334490994                     0:00:07.583000   7.583        315.921
6083        1334491320                     0:00:07.481000   7.481        614.602
6524        1334558401                     0:00:26.559000   26.559       133.461
6526        1334558574                     0:00:15.904000   15.904       128.854
6527        1334558721                     0:00:10.642000   10.642       128.96
6528        1334558863                     0:00:06.610000   6.61         127.998
6529        1334558999                     0:00:06.852000   6.852        128.823
6530        1334559137                     0:00:10.763000   10.763       129.103
6531        1334559279                     0:00:04.997000   4.997        128.508
6532        1334559415                     0:00:05.364000   5.364        127.91
6533        1334559550                     0:00:10.996000   10.996       130.317
6534        1334559693                     0:00:04.958000   4.958        129.486
6535        1334559830                     0:00:06.619000   6.619        129.796
6536        1334559968                     0:00:10.519000   10.519       128.967
6537        1334560110                     0:00:06.524000   6.524        130.151
6538        1334560248                     0:00:09.435000   9.435        128.592
6539        1334560388                     0:00:11.477000   11.477       130.468
6540        1334560533                     0:00:10.320000   10.32        128.927
6541        1334560675                     0:00:08.474000   8.474        128.058
6542        1334560813                     0:00:11.505000   11.505       127.418
6543        1334560955                     0:00:08.925000   8.925        128.768
6544        1334561094                     0:00:10.965000   10.965       128.412
6545        1334561236                     0:00:10.073000   10.073       128.509
6546        1334561376                     0:00:09.924000   9.924        128.187
6547        1334561517                     0:00:09.033000   9.033        128.394
6548        1334561656                     0:00:09.746000   9.746        128.254
6549        1334561797                     0:00:08.810000   8.81         128.644
6550        1334561936                     0:00:06.244000   6.244        129.414
6551        1334562073                     0:00:10.467000   10.467       128.809
6552        1334562215                     0:00:06.553000   6.553        129.985
6553        1334562353                     0:00:04.732000   4.732        129.672
6554        1334562490                     0:00:09.796000   9.796        131.634
6555        1334562633                     0:00:09.644000   9.644        127.753
6556        1334562772                     0:00:09.886000   9.886        128.551
6557        1334562913                     0:00:09.658000   9.658        129.618
6558        1334563054                     0:00:10.441000   10.441       127.401
6559        1334563195                     0:00:08.856000   8.856        128.732
6560        1334574000                     0:00:23.564000   23.564       313.869
6561        1334574340                     0:00:10.188000   10.188       316.699
6562        1334574669                     0:00:10.191000   10.191       313.816
6563        1334574995                     0:00:10.002000   10.002       313.921
6564        1334575320                     0:00:12.740000   12.74        614.637
6565        1334576403                     0:00:20.685000   20.685       313.916
6566        1334576740                     0:00:11.680000   11.68        315.183
6567        1334577068                     0:00:09.590000   9.59         315.509
6568        1334577395                     0:00:10.136000   10.136       313.922
6569        1334577721                     0:00:11.439000   11.439       614.738
6570        1334631603                     0:00:36.048000   36.048       129.655
6571        1334631771                     0:00:06.862000   6.862        129.875
6572        1334631910                     0:00:08.658000   8.658        129.966
6573        1334632050                     0:00:10.004000   10.004       130.978
6574        1334632194                     0:00:04.924000   4.924        127.36
6575        1334632329                     0:00:17.078000   17.078       129.422
6576        1334632477                     0:00:09.657000   9.657        128.065
6577        1334632616                     0:00:09.694000   9.694        128.52
6578        1334632757                     0:00:08.980000   8.98         128.772
6579        1334632896                     0:00:11.792000   11.792       128.849
6580        1334633039                     0:00:08.656000   8.656        129.452
6581        1334633179                     0:00:18.022000   18.022       128.734
6582        1334633329                     0:00:10.065000   10.065       128.333
6583        1334633469                     0:00:10.234000   10.234       131.795
6584        1334633613                     0:00:09.435000   9.435        130.422
6585        1334633756                     0:00:10.485000   10.485       128.423
6586        1334633898                     0:00:09.442000   9.442        128.158
6587        1334634037                     0:00:09.952000   9.952        128.991
6588        1334634179                     0:00:11.465000   11.465       128.515
6589        1334634321                     0:00:06.410000   6.41         128.879
6590        1334634459                     0:00:09.343000   9.343        128.034
6591        1334634598                     0:00:09.623000   9.623        128.645
6592        1334634739                     0:00:09.903000   9.903        128.392
6593        1334634879                     0:00:10.416000   10.416       127.993
6594        1334635019                     0:00:09.517000   9.517        128.036
6595        1334635159                     0:00:12.952000   12.952       127.841
6596        1334635301                     0:00:19.584000   19.584       129.111
6597        1334635452                     0:00:11.487000   11.487       128.75
6598        1334635594                     0:00:08.984000   8.984        129.209
6599        1334635734                     0:00:14.855000   14.855       130.43
6600        1334635882                     0:00:10.394000   10.394       127.615
6601        1334636022                     0:00:09.751000   9.751        128.629
6602        1334636163                     0:00:09.882000   9.882        128.719
6603        1334636303                     0:00:10.264000   10.264       127.989
6604        1334636444                     0:00:08.953000   8.953        133.127
6605        1334636588                     0:00:09.161000   9.161        129.028
6607        1334640000                     0:00:22.529000   22.529       13055.267
6608        1334653202                     0:00:28.258000   28.258       11990.142
6959        1334979492                     0:00:15.192000   15.192       128.778
6961        1334979637                     0:00:08.483000   8.483        128.087
6963        1334979776                     0:00:09.049000   9.049        128.28
6965        1334979915                     0:00:09.287000   9.287        128.594
6967        1334980055                     0:00:04.203000   4.203        129.047
6969        1334980191                     0:00:09.448000   9.448        127.093
6971        1334980329                     0:00:08.448000   8.448        127.647
6973        1334980467                     0:00:09.524000   9.524        128.576
6975        1334980608                     0:00:10.762000   10.762       128.706
6977        1334980749                     0:00:08.767000   8.767        129.176
6979        1334980890                     0:00:08.852000   8.852        128.559
6980        1334981029                     0:00:08.809000   8.809        128.408
6982        1334981168                     0:00:09.525000   9.525        127.771
6984        1334981308                     0:00:04.239000   4.239        129.746
6986        1334981444                     0:00:08.587000   8.587        130.043
6988        1334981585                     0:00:08.990000   8.99         128.35
6990        1334981724                     0:00:10.338000   10.338       128.466
6992        1334981866                     0:00:09.499000   9.499        127.936
6994        1334982005                     0:00:07.944000   7.944        128.457
6996        1334982143                     0:00:10.094000   10.094       129.76
6998        1334982286                     0:00:09.245000   9.245        128.648
7000        1334982426                     0:00:08.997000   8.997        130.203
7002        1334982567                     0:00:08.667000   8.667        128.624
7004        1334982707                     0:00:09.052000   9.052        129.086
7005        1334982847                     0:00:09.024000   9.024        126.62
7006        1334982985                     0:00:07.927000   7.927        129.511
7008        1334983124                     0:00:10.829000   10.829       127.681
7009        1334983500                     0:00:24.324000   24.324       127.159
7010        1334983654                     0:00:09.429000   9.429        126.922
7011        1334983792                     0:00:08.733000   8.733        127.58
7012        1334983931                     0:00:09.207000   9.207        127.074
7013        1334984070                     0:00:09.139000   9.139        128.672
7014        1334984211                     0:00:09.601000   9.601        129.509
7015        1334984352                     0:00:09.552000   9.552        127.194
7016        1334984491                     0:00:08.890000   8.89         127.537
7017        1334984630                     0:00:08.408000   8.408        128.161
7018        1334984768                     0:00:10.915000   10.915       127.716
7019        1334984909                     0:00:08.409000   8.409        129.434
7020        1334985049                     0:00:08.752000   8.752        128.28
7021        1334985189                     0:00:09.159000   9.159        128.444
